0.69289E+03, +1.03275e-04, +2.36689e-08, +1.03252e-04, +3.55070e-08, +1.03275e-04, -5.37413e-05, +2.29183e-04
0.69182E+03, +1.04584e-04, +2.38403e-08, +1.04561e-04, +3.57639e-08, +1.04584e-04, -5.36984e-05, +2.27952e-04
0.69074E+03, +1.05907e-04, +2.40116e-08, +1.05883e-04, +3.60210e-08, +1.05907e-04, -5.36537e-05, +2.26723e-04
0.68967E+03, +1.07249e-04, +2.41852e-08, +1.07224e-04, +3.62814e-08, +1.07249e-04, -5.36094e-05, +2.25506e-04
0.68860E+03, +1.08614e-04, +2.43591e-08, +1.08590e-04, +3.65423e-08, +1.08614e-04, -5.35607e-05, +2.24272e-04
0.68753E+03, +1.10002e-04, +2.45353e-08, +1.09977e-04, +3.68066e-08, +1.10002e-04, -5.35124e-05, +2.23045e-04
0.68647E+03, +1.11393e-04, +2.47112e-08, +1.11369e-04, +3.70705e-08, +1.11393e-04, -5.34649e-05, +2.21838e-04
0.68541E+03, +1.12814e-04, +2.48886e-08, +1.12789e-04, +3.73366e-08, +1.12814e-04, -5.34141e-05, +2.20617e-04
0.68436E+03, +1.14254e-04, +2.50683e-08, +1.14229e-04, +3.76062e-08, +1.14254e-04, -5.33638e-05, +2.19408e-04
0.68330E+03, +1.15713e-04, +2.52481e-08, +1.15688e-04, +3.78758e-08, +1.15713e-04, -5.33116e-05, +2.18196e-04
0.68225E+03, +1.17198e-04, +2.54304e-08, +1.17172e-04, +3.81494e-08, +1.17198e-04, -5.32572e-05, +2.16987e-04
0.68121E+03, +1.18695e-04, +2.56126e-08, +1.18670e-04, +3.84227e-08, +1.18695e-04, -5.32036e-05, +2.15784e-04
0.68016E+03, +1.20223e-04, +2.57974e-08, +1.20197e-04, +3.86999e-08, +1.20223e-04, -5.31478e-05, +2.14580e-04
0.67912E+03, +1.21767e-04, +2.59823e-08, +1.21741e-04, +3.89773e-08, +1.21767e-04, -5.30901e-05, +2.13377e-04
0.67809E+03, +1.23325e-04, +2.61681e-08, +1.23299e-04, +3.92560e-08, +1.23325e-04, -5.30344e-05, +2.12188e-04
0.67705E+03, +1.24912e-04, +2.63567e-08, +1.24886e-04, +3.95389e-08, +1.24912e-04, -5.29766e-05, +2.11002e-04
0.67602E+03, +1.26531e-04, +2.65457e-08, +1.26504e-04, +3.98224e-08, +1.26531e-04, -5.29142e-05, +2.09796e-04
0.67500E+03, +1.28161e-04, +2.67367e-08, +1.28134e-04, +4.01090e-08, +1.28161e-04, -5.28548e-05, +2.08618e-04
0.67397E+03, +1.29814e-04, +2.69279e-08, +1.29787e-04, +4.03958e-08, +1.29814e-04, -5.27937e-05, +2.07435e-04
0.67295E+03, +1.31498e-04, +2.71219e-08, +1.31471e-04, +4.06868e-08, +1.31498e-04, -5.27303e-05, +2.06254e-04
0.67193E+03, +1.33206e-04, +2.73161e-08, +1.33178e-04, +4.09781e-08, +1.33206e-04, -5.26651e-05, +2.05067e-04
0.67092E+03, +1.34938e-04, +2.75127e-08, +1.34911e-04, +4.12730e-08, +1.34938e-04, -5.26003e-05, +2.03891e-04
0.66991E+03, +1.36690e-04, +2.77095e-08, +1.36662e-04, +4.15682e-08, +1.36690e-04, -5.25337e-05, +2.02718e-04
0.66890E+03, +1.38470e-04, +2.79088e-08, +1.38442e-04, +4.18672e-08, +1.38470e-04, -5.24675e-05, +2.01551e-04
0.66789E+03, +1.40283e-04, +2.81086e-08, +1.40255e-04, +4.21670e-08, +1.40283e-04, -5.23968e-05, +2.00371e-04
0.66689E+03, +1.42110e-04, +2.83094e-08, +1.42082e-04, +4.24682e-08, +1.42110e-04, -5.23281e-05, +1.99208e-04
0.66589E+03, +1.43974e-04, +2.85132e-08, +1.43946e-04, +4.27739e-08, +1.43974e-04, -5.22571e-05, +1.98044e-04
0.66489E+03, +1.45860e-04, +2.87172e-08, +1.45831e-04, +4.30799e-08, +1.45860e-04, -5.21843e-05, +1.96882e-04
0.66390E+03, +1.47779e-04, +2.89238e-08, +1.47750e-04, +4.33898e-08, +1.47779e-04, -5.21119e-05, +1.95723e-04
0.66291E+03, +1.49719e-04, +2.91305e-08, +1.49690e-04, +4.37000e-08, +1.49719e-04, -5.20377e-05, +1.94568e-04
0.66192E+03, +1.51700e-04, +2.93404e-08, +1.51670e-04, +4.40148e-08, +1.51700e-04, -5.19611e-05, +1.93411e-04
0.66094E+03, +1.53697e-04, +2.95500e-08, +1.53668e-04, +4.43292e-08, +1.53697e-04, -5.18855e-05, +1.92261e-04
0.65995E+03, +1.55731e-04, +2.97615e-08, +1.55701e-04, +4.46465e-08, +1.55731e-04, -5.18065e-05, +1.91108e-04
0.65898E+03, +1.57552e-04, +2.99711e-08, +1.57522e-04, +4.49609e-08, +1.57552e-04, -5.17577e-05, +1.90230e-04
0.65800E+03, +1.59247e-04, +3.01782e-08, +1.59217e-04, +4.52716e-08, +1.59247e-04, -5.17234e-05, +1.89505e-04
0.65702E+03, +1.60949e-04, +3.03875e-08, +1.60919e-04, +4.55856e-08, +1.60949e-04, -5.16923e-05, +1.88802e-04
0.65605E+03, +1.62686e-04, +3.05972e-08, +1.62655e-04, +4.59002e-08, +1.62686e-04, -5.16569e-05, +1.88076e-04
0.65509E+03, +1.64441e-04, +3.08096e-08, +1.64410e-04, +4.62188e-08, +1.64441e-04, -5.16219e-05, +1.87359e-04
0.65412E+03, +1.66213e-04, +3.10220e-08, +1.66182e-04, +4.65374e-08, +1.66213e-04, -5.15853e-05, +1.86640e-04
0.65316E+03, +1.68011e-04, +3.12371e-08, +1.67980e-04, +4.68601e-08, +1.68011e-04, -5.15491e-05, +1.85923e-04
0.65220E+03, +1.69825e-04, +3.14522e-08, +1.69794e-04, +4.71828e-08, +1.69825e-04, -5.15113e-05, +1.85203e-04
0.65125E+03, +1.71675e-04, +3.16692e-08, +1.71643e-04, +4.75082e-08, +1.71675e-04, -5.14701e-05, +1.84472e-04
0.65029E+03, +1.73532e-04, +3.18884e-08, +1.73500e-04, +4.78371e-08, +1.73532e-04, -5.14322e-05, +1.83761e-04
0.64934E+03, +1.75413e-04, +3.21076e-08, +1.75380e-04, +4.81660e-08, +1.75413e-04, -5.13926e-05, +1.83041e-04
0.64839E+03, +1.77328e-04, +3.23301e-08, +1.77296e-04, +4.84997e-08, +1.77328e-04, -5.13507e-05, +1.82318e-04
0.64745E+03, +1.79266e-04, +3.25527e-08, +1.79233e-04, +4.88336e-08, +1.79266e-04, -5.13072e-05, +1.81589e-04
0.64651E+03, +1.81228e-04, +3.27780e-08, +1.81195e-04, +4.91716e-08, +1.81228e-04, -5.12641e-05, +1.80866e-04
0.64557E+03, +1.83213e-04, +3.30035e-08, +1.83180e-04, +4.95098e-08, +1.83213e-04, -5.12194e-05, +1.80137e-04
0.64463E+03, +1.85218e-04, +3.32303e-08, +1.85185e-04, +4.98502e-08, +1.85218e-04, -5.11741e-05, +1.79412e-04
0.64370E+03, +1.87249e-04, +3.34601e-08, +1.87216e-04, +5.01947e-08, +1.87249e-04, -5.11292e-05, +1.78693e-04
0.64276E+03, +1.89303e-04, +3.36899e-08, +1.89270e-04, +5.05395e-08, +1.89303e-04, -5.10827e-05, +1.77968e-04
0.64184E+03, +1.91400e-04, +3.39231e-08, +1.91366e-04, +5.08893e-08, +1.91400e-04, -5.10339e-05, +1.77237e-04
0.64091E+03, +1.93501e-04, +3.41559e-08, +1.93467e-04, +5.12385e-08, +1.93501e-04, -5.09862e-05, +1.76515e-04
0.63999E+03, +1.95649e-04, +3.43921e-08, +1.95615e-04, +5.15929e-08, +1.95649e-04, -5.09361e-05, +1.75785e-04
0.63907E+03, +1.97818e-04, +3.46285e-08, +1.97783e-04, +5.19475e-08, +1.97818e-04, -5.08844e-05, +1.75052e-04
0.63815E+03, +2.00015e-04, +3.48678e-08, +1.99981e-04, +5.23065e-08, +2.00015e-04, -5.08332e-05, +1.74325e-04
0.63723E+03, +2.02238e-04, +3.51072e-08, +2.02203e-04, +5.26657e-08, +2.02238e-04, -5.07803e-05, +1.73594e-04
0.63632E+03, +2.04490e-04, +3.53497e-08, +2.04455e-04, +5.30294e-08, +2.04490e-04, -5.07278e-05, +1.72868e-04
0.63541E+03, +2.06768e-04, +3.55923e-08, +2.06732e-04, +5.33933e-08, +2.06768e-04, -5.06738e-05, +1.72137e-04
0.63450E+03, +2.09070e-04, +3.58364e-08, +2.09034e-04, +5.37596e-08, +2.09070e-04, -5.06191e-05, +1.71409e-04
0.63360E+03, +2.11423e-04, +3.60842e-08, +2.11387e-04, +5.41313e-08, +2.11423e-04, -5.05620e-05, +1.70673e-04
0.63270E+03, +2.13783e-04, +3.63316e-08, +2.13746e-04, +5.45024e-08, +2.13783e-04, -5.05061e-05, +1.69947e-04
0.63179E+03, +2.16191e-04, +3.65827e-08, +2.16155e-04, +5.48791e-08, +2.16191e-04, -5.04478e-05, +1.69215e-04
0.63090E+03, +2.18628e-04, +3.68340e-08, +2.18591e-04, +5.52560e-08, +2.18628e-04, -5.03879e-05, +1.68478e-04
0.63000E+03, +2.21097e-04, +3.70884e-08, +2.21059e-04, +5.56377e-08, +2.21097e-04, -5.03284e-05, +1.67747e-04
0.62911E+03, +2.23594e-04, +3.73430e-08, +2.23557e-04, +5.60196e-08, +2.23594e-04, -5.02673e-05, +1.67012e-04
0.62822E+03, +2.26134e-04, +3.76068e-08, +2.26097e-04, +5.64153e-08, +2.26134e-04, -5.02106e-05, +1.66303e-04
0.62733E+03, +2.28693e-04, +3.78633e-08, +2.28655e-04, +5.68001e-08, +2.28693e-04, -5.01473e-05, +1.65564e-04
0.62645E+03, +2.31302e-04, +3.81222e-08, +2.31264e-04, +5.71884e-08, +2.31302e-04, -5.00805e-05, +1.64815e-04
0.62557E+03, +2.33922e-04, +3.83821e-08, +2.33883e-04, +5.75784e-08, +2.33922e-04, -5.00160e-05, +1.64081e-04
0.62469E+03, +2.36597e-04, +3.86444e-08, +2.36559e-04, +5.79718e-08, +2.36597e-04, -4.99481e-05, +1.63334e-04
0.62381E+03, +2.39303e-04, +3.89085e-08, +2.39264e-04, +5.83680e-08, +2.39303e-04, -4.98795e-05, +1.62591e-04
0.62293E+03, +2.42047e-04, +3.91743e-08, +2.42008e-04, +5.87667e-08, +2.42047e-04, -4.98104e-05, +1.61846e-04
0.62206E+03, +2.44846e-04, +3.94575e-08, +2.44806e-04, +5.91916e-08, +2.44846e-04, -4.97505e-05, +1.61153e-04
0.62119E+03, +2.47660e-04, +3.97270e-08, +2.47620e-04, +5.95959e-08, +2.47660e-04, -4.96801e-05, +1.60410e-04
0.62033E+03, +2.50506e-04, +3.99983e-08, +2.50466e-04, +6.00029e-08, +2.50506e-04, -4.96091e-05, +1.59670e-04
0.61946E+03, +2.53409e-04, +4.02722e-08, +2.53369e-04, +6.04137e-08, +2.53409e-04, -4.95347e-05, +1.58922e-04
0.61860E+03, +2.56332e-04, +4.05472e-08, +2.56292e-04, +6.08262e-08, +2.56332e-04, -4.94625e-05, +1.58182e-04
0.61774E+03, +2.59311e-04, +4.08247e-08, +2.59270e-04, +6.12425e-08, +2.59311e-04, -4.93869e-05, +1.57436e-04
0.61688E+03, +2.62248e-04, +4.11042e-08, +2.62207e-04, +6.16618e-08, +2.62248e-04, -4.93107e-05, +1.56738e-04
0.61602E+03, +2.63144e-04, +4.13960e-08, +2.63103e-04, +6.20995e-08, +2.63144e-04, -4.92666e-05, +1.57313e-04
0.61517E+03, +2.64016e-04, +4.16734e-08, +2.63974e-04, +6.25157e-08, +2.64016e-04, -4.92123e-05, +1.57844e-04
0.61432E+03, +2.64881e-04, +4.19526e-08, +2.64839e-04, +6.29345e-08, +2.64881e-04, -4.91575e-05, +1.58383e-04
0.61347E+03, +2.65752e-04, +4.22337e-08, +2.65710e-04, +6.33561e-08, +2.65752e-04, -4.91022e-05, +1.58921e-04
0.61263E+03, +2.66643e-04, +4.25173e-08, +2.66601e-04, +6.37816e-08, +2.66643e-04, -4.90434e-05, +1.59454e-04
0.61178E+03, +2.67509e-04, +4.28020e-08, +2.67466e-04, +6.42087e-08, +2.67509e-04, -4.89869e-05, +1.60002e-04
0.61094E+03, +2.68400e-04, +4.30894e-08, +2.68357e-04, +6.46397e-08, +2.68400e-04, -4.89270e-05, +1.60542e-04
0.61010E+03, +2.69314e-04, +4.33955e-08, +2.69271e-04, +6.50989e-08, +2.69314e-04, -4.88760e-05, +1.61133e-04
0.60926E+03, +2.70200e-04, +4.36867e-08, +2.70156e-04, +6.55358e-08, +2.70200e-04, -4.88150e-05, +1.61683e-04
0.60843E+03, +2.71087e-04, +4.39799e-08, +2.71043e-04, +6.59756e-08, +2.71087e-04, -4.87534e-05, +1.62235e-04
0.60760E+03, +2.71976e-04, +4.42750e-08, +2.71931e-04, +6.64182e-08, +2.71976e-04, -4.86913e-05, +1.62790e-04
0.60677E+03, +2.72862e-04, +4.45720e-08, +2.72817e-04, +6.68638e-08, +2.72862e-04, -4.86286e-05, +1.63350e-04
0.60594E+03, +2.73745e-04, +4.48710e-08, +2.73700e-04, +6.73123e-08, +2.73745e-04, -4.85654e-05, +1.63916e-04
0.60512E+03, +2.74648e-04, +4.51728e-08, +2.74603e-04, +6.77651e-08, +2.74648e-04, -4.84987e-05, +1.64475e-04
0.60429E+03, +2.75556e-04, +4.54933e-08, +2.75511e-04, +6.82459e-08, +2.75556e-04, -4.84436e-05, +1.65096e-04
0.60347E+03, +2.76463e-04, +4.57993e-08, +2.76417e-04, +6.87049e-08, +2.76463e-04, -4.83758e-05, +1.65661e-04
0.60265E+03, +2.77367e-04, +4.61073e-08, +2.77321e-04, +6.91669e-08, +2.77367e-04, -4.83074e-05, +1.66232e-04
0.60184E+03, +2.78268e-04, +4.64174e-08, +2.78221e-04, +6.96321e-08, +2.78268e-04, -4.82385e-05, +1.66808e-04
0.60102E+03, +2.79165e-04, +4.67296e-08, +2.79118e-04, +7.01004e-08, +2.79165e-04, -4.81690e-05, +1.67391e-04
0.60021E+03, +2.80064e-04, +4.70439e-08, +2.80017e-04, +7.05718e-08, +2.80064e-04, -4.80990e-05, +1.67976e-04
0.59940E+03, +2.80964e-04, +4.73603e-08, +2.80916e-04, +7.10465e-08, +2.80964e-04, -4.80284e-05, +1.68564e-04
0.59859E+03, +2.81882e-04, +4.76970e-08, +2.81834e-04, +7.15516e-08, +2.81882e-04, -4.79664e-05, +1.69209e-04
0.59779E+03, +2.82799e-04, +4.80187e-08, +2.82751e-04, +7.20342e-08, +2.82799e-04, -4.78917e-05, +1.69798e-04
0.59698E+03, +2.83719e-04, +4.83427e-08, +2.83670e-04, +7.25202e-08, +2.83719e-04, -4.78165e-05, +1.70389e-04
0.59618E+03, +2.84609e-04, +4.86678e-08, +2.84560e-04, +7.30080e-08, +2.84609e-04, -4.77437e-05, +1.70999e-04
0.59538E+03, +2.85520e-04, +4.89962e-08, +2.85471e-04, +7.35006e-08, +2.85520e-04, -4.76673e-05, +1.71603e-04
0.59459E+03, +2.86427e-04, +4.93269e-08, +2.86378e-04, +7.39966e-08, +2.86427e-04, -4.75905e-05, +1.72214e-04
0.59379E+03, +2.87336e-04, +4.96598e-08, +2.87286e-04, +7.44960e-08, +2.87336e-04, -4.75130e-05, +1.72828e-04
0.59300E+03, +2.88267e-04, +5.00139e-08, +2.88217e-04, +7.50271e-08, +2.88267e-04, -4.74440e-05, +1.73498e-04
0.59221E+03, +2.89172e-04, +5.03515e-08, +2.89122e-04, +7.55336e-08, +2.89172e-04, -4.73655e-05, +1.74123e-04
0.59142E+03, +2.90094e-04, +5.06925e-08, +2.90043e-04, +7.60452e-08, +2.90094e-04, -4.72834e-05, +1.74745e-04
0.59063E+03, +2.90996e-04, +5.10349e-08, +2.90945e-04, +7.65587e-08, +2.90996e-04, -4.72037e-05, +1.75380e-04
0.58985E+03, +2.91914e-04, +5.13807e-08, +2.91862e-04, +7.70774e-08, +2.91914e-04, -4.71206e-05, +1.76013e-04
0.58907E+03, +2.92832e-04, +5.17289e-08, +2.92781e-04, +7.75998e-08, +2.92832e-04, -4.70368e-05, +1.76650e-04
0.58829E+03, +2.93746e-04, +5.20796e-08, +2.93694e-04, +7.81258e-08, +2.93746e-04, -4.69526e-05, +1.77294e-04
0.58751E+03, +2.94683e-04, +5.24523e-08, +2.94631e-04, +7.86850e-08, +2.94683e-04, -4.68765e-05, +1.77996e-04
0.58673E+03, +2.95593e-04, +5.28081e-08, +2.95540e-04, +7.92186e-08, +2.95593e-04, -4.67911e-05, +1.78652e-04
0.58596E+03, +2.96497e-04, +5.31663e-08, +2.96444e-04, +7.97560e-08, +2.96497e-04, -4.67051e-05, +1.79315e-04
0.58519E+03, +2.97424e-04, +5.35283e-08, +2.97370e-04, +8.02990e-08, +2.97424e-04, -4.66156e-05, +1.79973e-04
0.58442E+03, +2.98323e-04, +5.38917e-08, +2.98269e-04, +8.08441e-08, +2.98323e-04, -4.65286e-05, +1.80649e-04
0.58365E+03, +2.99244e-04, +5.42588e-08, +2.99190e-04, +8.13949e-08, +2.99244e-04, -4.64380e-05, +1.81319e-04
0.58288E+03, +3.00160e-04, +5.46286e-08, +3.00106e-04, +8.19496e-08, +3.00160e-04, -4.63469e-05, +1.81998e-04
0.58212E+03, +3.01208e-04, +5.50202e-08, +3.01153e-04, +8.25370e-08, +3.01208e-04, -4.62667e-05, +1.82665e-04
0.58136E+03, +3.04388e-04, +5.53764e-08, +3.04333e-04, +8.30713e-08, +3.04388e-04, -4.62191e-05, +1.81927e-04
0.58060E+03, +3.07629e-04, +5.57360e-08, +3.07573e-04, +8.36108e-08, +3.07629e-04, -4.61681e-05, +1.81179e-04
0.57984E+03, +3.10873e-04, +5.60967e-08, +3.10817e-04, +8.41519e-08, +3.10873e-04, -4.61196e-05, +1.80449e-04
0.57909E+03, +3.14191e-04, +5.64610e-08, +3.14135e-04, +8.46983e-08, +3.14191e-04, -4.60676e-05, +1.79703e-04
0.57833E+03, +3.17543e-04, +5.68276e-08, +3.17486e-04, +8.52483e-08, +3.17543e-04, -4.60151e-05, +1.78961e-04
0.57758E+03, +3.20928e-04, +5.71966e-08, +3.20871e-04, +8.58018e-08, +3.20928e-04, -4.59621e-05, +1.78222e-04
0.57683E+03, +3.24360e-04, +5.75877e-08, +3.24302e-04, +8.63885e-08, +3.24360e-04, -4.59202e-05, +1.77543e-04
0.57608E+03, +3.27827e-04, +5.79616e-08, +3.27769e-04, +8.69493e-08, +3.27827e-04, -4.58663e-05, +1.76805e-04
0.57534E+03, +3.31335e-04, +5.83378e-08, +3.31277e-04, +8.75137e-08, +3.31335e-04, -4.58119e-05, +1.76069e-04
0.57459E+03, +3.34918e-04, +5.87179e-08, +3.34860e-04, +8.80838e-08, +3.34918e-04, -4.57540e-05, +1.75320e-04
0.57385E+03, +3.38506e-04, +5.90990e-08, +3.38447e-04, +8.86556e-08, +3.38506e-04, -4.56987e-05, +1.74588e-04
0.57311E+03, +3.42136e-04, +5.94826e-08, +3.42077e-04, +8.92310e-08, +3.42136e-04, -4.56429e-05, +1.73856e-04
0.57237E+03, +3.45875e-04, +5.98920e-08, +3.45816e-04, +8.98451e-08, +3.45875e-04, -4.55919e-05, +1.73161e-04
0.57163E+03, +3.49595e-04, +6.02807e-08, +3.49534e-04, +9.04283e-08, +3.49595e-04, -4.55352e-05, +1.72430e-04
0.57090E+03, +3.53386e-04, +6.06735e-08, +3.53325e-04, +9.10174e-08, +3.53386e-04, -4.54749e-05, +1.71692e-04
0.57016E+03, +3.57189e-04, +6.10673e-08, +3.57128e-04, +9.16082e-08, +3.57189e-04, -4.54172e-05, +1.70966e-04
0.56943E+03, +3.61073e-04, +6.14652e-08, +3.61011e-04, +9.22051e-08, +3.61073e-04, -4.53560e-05, +1.70229e-04
0.56871E+03, +3.65004e-04, +6.18657e-08, +3.64942e-04, +9.28059e-08, +3.65004e-04, -4.52943e-05, +1.69493e-04
0.56798E+03, +3.68976e-04, +6.22689e-08, +3.68914e-04, +9.34107e-08, +3.68976e-04, -4.52322e-05, +1.68761e-04
0.56725E+03, +3.73031e-04, +6.26974e-08, +3.72968e-04, +9.40535e-08, +3.73031e-04, -4.51777e-05, +1.68076e-04
0.56653E+03, +3.77101e-04, +6.31061e-08, +3.77038e-04, +9.46665e-08, +3.77101e-04, -4.51146e-05, +1.67345e-04
0.56581E+03, +3.81221e-04, +6.35174e-08, +3.81158e-04, +9.52836e-08, +3.81221e-04, -4.50510e-05, +1.66616e-04
0.56509E+03, +3.85430e-04, +6.39331e-08, +3.85366e-04, +9.59072e-08, +3.85430e-04, -4.49838e-05, +1.65875e-04
0.56437E+03, +3.89644e-04, +6.43500e-08, +3.89580e-04, +9.65326e-08, +3.89644e-04, -4.49193e-05, +1.65151e-04
0.56365E+03, +3.93911e-04, +6.47697e-08, +3.93846e-04, +9.71621e-08, +3.93911e-04, -4.48543e-05, +1.64427e-04
0.56294E+03, +3.98269e-04, +6.51938e-08, +3.98204e-04, +9.77983e-08, +3.98269e-04, -4.47857e-05, +1.63693e-04
0.56223E+03, +4.02718e-04, +6.56443e-08, +4.02652e-04, +9.84741e-08, +4.02718e-04, -4.47247e-05, +1.63003e-04
0.56152E+03, +4.07144e-04, +6.60726e-08, +4.07078e-04, +9.91166e-08, +4.07144e-04, -4.46582e-05, +1.62283e-04
0.56081E+03, +4.11659e-04, +6.65055e-08, +4.11593e-04, +9.97660e-08, +4.11659e-04, -4.45882e-05, +1.61555e-04
0.56010E+03, +4.16238e-04, +6.69414e-08, +4.16171e-04, +1.00420e-07, +4.16238e-04, -4.45177e-05, +1.60825e-04
0.55940E+03, +4.20866e-04, +6.73802e-08, +4.20799e-04, +1.01078e-07, +4.20866e-04, -4.44468e-05, +1.60099e-04
0.55869E+03, +4.25552e-04, +6.78220e-08, +4.25484e-04, +1.01741e-07, +4.25552e-04, -4.43753e-05, +1.59374e-04
0.55799E+03, +4.30339e-04, +6.82687e-08, +4.30271e-04, +1.02411e-07, +4.30339e-04, -4.43004e-05, +1.58639e-04
0.55729E+03, +4.35181e-04, +6.87409e-08, +4.35113e-04, +1.03119e-07, +4.35181e-04, -4.42358e-05, +1.57959e-04
0.55659E+03, +4.40038e-04, +6.91920e-08, +4.39969e-04, +1.03796e-07, +4.40038e-04, -4.41629e-05, +1.57241e-04
0.55589E+03, +4.45008e-04, +6.96481e-08, +4.44938e-04, +1.04480e-07, +4.45008e-04, -4.40865e-05, +1.56510e-04
0.55520E+03, +4.50033e-04, +7.01073e-08, +4.49963e-04, +1.05169e-07, +4.50033e-04, -4.40096e-05, +1.55783e-04
0.55451E+03, +4.55083e-04, +7.05679e-08, +4.55012e-04, +1.05860e-07, +4.55083e-04, -4.39353e-05, +1.55066e-04
0.55382E+03, +4.60235e-04, +7.10335e-08, +4.60164e-04, +1.06558e-07, +4.60235e-04, -4.38574e-05, +1.54342e-04
0.55313E+03, +4.65453e-04, +7.15024e-08, +4.65382e-04, +1.07262e-07, +4.65453e-04, -4.37791e-05, +1.53619e-04
0.55244E+03, +4.70779e-04, +7.19999e-08, +4.70707e-04, +1.08008e-07, +4.70779e-04, -4.37080e-05, +1.52938e-04
0.55175E+03, +4.76130e-04, +7.24756e-08, +4.76058e-04, +1.08721e-07, +4.76130e-04, -4.36287e-05, +1.52218e-04
0.55107E+03, +4.81550e-04, +7.29545e-08, +4.81477e-04, +1.09440e-07, +4.81550e-04, -4.35489e-05, +1.51499e-04
0.55038E+03, +4.87089e-04, +7.34390e-08, +4.87016e-04, +1.10167e-07, +4.87089e-04, -4.34655e-05, +1.50771e-04
0.54970E+03, +4.92640e-04, +7.39248e-08, +4.92566e-04, +1.10895e-07, +4.92640e-04, -4.33848e-05, +1.50058e-04
0.54902E+03, +4.98322e-04, +7.44161e-08, +4.98248e-04, +1.11632e-07, +4.98322e-04, -4.33005e-05, +1.49333e-04
0.54835E+03, +5.02148e-04, +7.49070e-08, +5.02073e-04, +1.12369e-07, +5.02148e-04, -4.32221e-05, +1.49173e-04
0.54767E+03, +5.04057e-04, +7.54278e-08, +5.03981e-04, +1.13150e-07, +5.04057e-04, -4.31508e-05, +1.49642e-04
0.54700E+03, +5.05920e-04, +7.59261e-08, +5.05844e-04, +1.13897e-07, +5.05920e-04, -4.30716e-05, +1.50075e-04
0.54632E+03, +5.07789e-04, +7.64278e-08, +5.07713e-04, +1.14650e-07, +5.07789e-04, -4.29918e-05, +1.50511e-04
0.54565E+03, +5.09666e-04, +7.69331e-08, +5.09589e-04, +1.15408e-07, +5.09666e-04, -4.29117e-05, +1.50948e-04
0.54498E+03, +5.11541e-04, +7.74421e-08, +5.11463e-04, +1.16172e-07, +5.11541e-04, -4.28310e-05, +1.51390e-04
0.54432E+03, +5.13467e-04, +7.79569e-08, +5.13389e-04, +1.16944e-07, +5.13467e-04, -4.27468e-05, +1.51825e-04
0.54365E+03, +5.15338e-04, +7.84732e-08, +5.15260e-04, +1.17718e-07, +5.15338e-04, -4.26653e-05, +1.52275e-04
0.54299E+03, +5.17260e-04, +7.90205e-08, +5.17181e-04, +1.18539e-07, +5.17260e-04, -4.25906e-05, +1.52767e-04
0.54232E+03, +5.19199e-04, +7.95467e-08, +5.19119e-04, +1.19329e-07, +5.19199e-04, -4.25050e-05, +1.53211e-04
0.54166E+03, +5.21136e-04, +8.00768e-08, +5.21056e-04, +1.20124e-07, +5.21136e-04, -4.24189e-05, +1.53658e-04
0.54100E+03, +5.23071e-04, +8.06107e-08, +5.22990e-04, +1.20925e-07, +5.23071e-04, -4.23323e-05, +1.54111e-04
0.54034E+03, +5.25012e-04, +8.11485e-08, +5.24931e-04, +1.21732e-07, +5.25012e-04, -4.22453e-05, +1.54565e-04
0.53969E+03, +5.26952e-04, +8.16903e-08, +5.26870e-04, +1.22544e-07, +5.26952e-04, -4.21578e-05, +1.55024e-04
0.53903E+03, +5.28889e-04, +8.22361e-08, +5.28806e-04, +1.23363e-07, +5.28889e-04, -4.20699e-05, +1.55489e-04
0.53838E+03, +5.30878e-04, +8.28143e-08, +5.30795e-04, +1.24230e-07, +5.30878e-04, -4.19887e-05, +1.55995e-04
0.53773E+03, +5.32818e-04, +8.33683e-08, +5.32735e-04, +1.25061e-07, +5.32818e-04, -4.18999e-05, +1.56467e-04
0.53708E+03, +5.34824e-04, +8.39291e-08, +5.34740e-04, +1.25902e-07, +5.34824e-04, -4.18074e-05, +1.56928e-04
0.53643E+03, +5.36768e-04, +8.44914e-08, +5.36684e-04, +1.26746e-07, +5.36768e-04, -4.17176e-05, +1.57408e-04
0.53578E+03, +5.38778e-04, +8.50605e-08, +5.38693e-04, +1.27600e-07, +5.38778e-04, -4.16242e-05, +1.57877e-04
0.53514E+03, +5.40775e-04, +8.56340e-08, +5.40689e-04, +1.28460e-07, +5.40775e-04, -4.15304e-05, +1.58354e-04
0.53449E+03, +5.42719e-04, +8.62091e-08, +5.42633e-04, +1.29323e-07, +5.42719e-04, -4.14392e-05, +1.58847e-04
0.53385E+03, +5.44776e-04, +8.68208e-08, +5.44689e-04, +1.30240e-07, +5.44776e-04, -4.13515e-05, +1.59370e-04
0.53321E+03, +5.46773e-04, +8.74075e-08, +5.46686e-04, +1.31120e-07, +5.46773e-04, -4.12562e-05, +1.59861e-04
0.53257E+03, +5.48787e-04, +8.79988e-08, +5.48699e-04, +1.32007e-07, +5.48787e-04, -4.11605e-05, +1.60351e-04
0.53193E+03, +5.50848e-04, +8.85974e-08, +5.50759e-04, +1.32905e-07, +5.50848e-04, -4.10612e-05, +1.60838e-04
0.53130E+03, +5.52855e-04, +8.91978e-08, +5.52765e-04, +1.33806e-07, +5.52855e-04, -4.09646e-05, +1.61340e-04
0.53066E+03, +5.54919e-04, +8.98058e-08, +5.54829e-04, +1.34718e-07, +5.54919e-04, -4.08644e-05, +1.61836e-04
