#  Energy (ev)    Absorption NP      Absorption MG
  3.5124475120e+00  1.2528537158e+21  4.5109705061e+19
  3.5181619060e+00  1.2525642688e+21  4.4892061414e+19
  3.5238763000e+00  1.2522895260e+21  4.4676767013e+19
  3.5295906940e+00  1.2520293173e+21  4.4463789416e+19
  3.5353050880e+00  1.2517834761e+21  4.4253096752e+19
  3.5410194820e+00  1.2515518403e+21  4.4044657717e+19
  3.5467338760e+00  1.2513342527e+21  4.3838441553e+19
  3.5524482700e+00  1.2511305607e+21  4.3634418043e+19
  3.5581626640e+00  1.2509406147e+21  4.3432557497e+19
  3.5638770580e+00  1.2507642671e+21  4.3232830741e+19
  3.5695914520e+00  1.2506013720e+21  4.3035209109e+19
  3.5753058460e+00  1.2504517856e+21  4.2839664429e+19
  3.5810202400e+00  1.2503153676e+21  4.2646169015e+19
  3.5867346340e+00  1.2501919821e+21  4.2454695658e+19
  3.5924490280e+00  1.2500814974e+21  4.2265217612e+19
  3.5981634220e+00  1.2499837850e+21  4.2077708591e+19
  3.6038778160e+00  1.2498987187e+21  4.1892142755e+19
  3.6095922100e+00  1.2498261734e+21  4.1708494701e+19
  3.6153066040e+00  1.2497660253e+21  4.1526739457e+19
  3.6210209980e+00  1.2497181529e+21  4.1346852472e+19
  3.6267353920e+00  1.2496824381e+21  4.1168809607e+19
  3.6324497860e+00  1.2496587670e+21  4.0992587129e+19
  3.6381641800e+00  1.2496470289e+21  4.0818161698e+19
  3.6438785740e+00  1.2496471156e+21  4.0645510366e+19
  3.6495929680e+00  1.2496589202e+21  4.0474610564e+19
  3.6553073620e+00  1.2496823361e+21  4.0305440097e+19
  3.6610217560e+00  1.2497172585e+21  4.0137977137e+19
  3.6667361500e+00  1.2497635848e+21  3.9972200214e+19
  3.6724505440e+00  1.2498212159e+21  3.9808088211e+19
  3.6781649380e+00  1.2498900563e+21  3.9645620354e+19
  3.6838793320e+00  1.2499700130e+21  3.9484776211e+19
  3.6895937260e+00  1.2500609946e+21  3.9325535679e+19
  3.6953081200e+00  1.2501629100e+21  3.9167878983e+19
  3.7010225140e+00  1.2502756689e+21  3.9011786666e+19
  3.7067369080e+00  1.2503991823e+21  3.8857239587e+19
  3.7124513020e+00  1.2505333641e+21  3.8704218908e+19
  3.7181656960e+00  1.2506781314e+21  3.8552706097e+19
  3.7238800900e+00  1.2508334042e+21  3.8402682917e+19
  3.7295944840e+00  1.2509991043e+21  3.8254131419e+19
  3.7353088780e+00  1.2511751543e+21  3.8107033942e+19
  3.7410232720e+00  1.2513614768e+21  3.7961373104e+19
  3.7467376660e+00  1.2515579951e+21  3.7817131796e+19
  3.7524520600e+00  1.2517646343e+21  3.7674293180e+19
  3.7581664540e+00  1.2519813223e+21  3.7532840682e+19
  3.7638808480e+00  1.2522079902e+21  3.7392757987e+19
  3.7695952420e+00  1.2524445712e+21  3.7254029035e+19
  3.7753096360e+00  1.2526909994e+21  3.7116638018e+19
  3.7810240300e+00  1.2529472093e+21  3.6980569371e+19
  3.7867384240e+00  1.2532131350e+21  3.6845807771e+19
  3.7924528180e+00  1.2534887120e+21  3.6712338132e+19
  3.7981672120e+00  1.2537738777e+21  3.6580145600e+19
  3.8038816060e+00  1.2540685723e+21  3.6449215550e+19
